date,portfolio_value,nav,daily_return
2020-10-20,554600.5141622904,5.546005141622904,0.05123966942148783
2020-10-21,558088.5677104809,5.580885677104809,0.0062893081761006275
2020-10-22,568552.7283550524,5.685527283550524,0.018750000000000044
2020-10-23,551984.4740011474,5.519844740011474,-0.029141104294478692
2020-10-26,539776.2865824807,5.397762865824807,-0.02211690363349139
2020-10-27,551112.4606140999,5.511124606140998,0.021001615508885463
2020-10-28,579888.9023866715,5.798889023866715,0.05221518987341778
2020-10-29,600817.2236758145,6.008172236758145,0.03609022556390973
2020-10-30,575528.8354514334,5.7552883545143345,-0.04208998548621168
2020-11-02,587501.9750728621,5.8750197507286215,0.020803718048353126
2020-11-03,585680.2635222486,5.856802635222486,-0.0031007751937984773
2020-11-04,598432.2443765433,5.984322443765433,0.021772939346811793
2020-11-05,634411.0475011604,6.344110475011604,0.060121765601217625
2020-11-06,628945.9128493199,6.289459128493199,-0.008614501076812608
2020-11-09,639876.1821530011,6.398761821530011,0.0173787110789283
2020-11-10,628490.4849616664,6.284904849616664,-0.017793594306049987
2020-11-11,606629.9463543042,6.066299463543042,-0.03478260869565197
2020-11-12,614372.2204444116,6.143722204444116,0.01276276276276267
2020-11-13,628035.057074013,6.28035057074013,0.02223869532987388
2020-11-16,625757.9176357462,6.257579176357462,-0.0036258158085568093
2020-11-17,614827.6483320651,6.148276483320651,-0.017467248908296873
2020-11-18,599798.5280395034,5.997985280395034,-0.024444444444444602
2020-11-19,597976.8164888899,5.979768164888899,-0.0030372057706909983
2020-11-20,617560.2156579854,6.1756021565798545,0.032749428789033086
2020-11-23,632133.9080628934,6.321339080628935,0.023598820058996717
2020-11-24,639876.1821530011,6.398761821530011,0.012247838616714857
2020-11-25,626668.7734110529,6.266687734110529,-0.020640569395018016
2020-11-26,616193.9319950251,6.1619393199502515,-0.01671511627906974
2020-11-27,613461.3646691049,6.134613646691049,-0.0044345898004433115
2020-11-30,611184.225230838,6.111842252308381,-0.0037119524870080634
2020-12-01,619713.3938236065,6.197133938236066,0.013955151721311454
2020-12-02,619589.469733765,6.19589469733765,-0.00019997000399962772
2020-12-03,631407.2525352265,6.314072525352265,0.019073569482289
2020-12-04,664328.2189107264,6.643282189107263,0.05213903743315518
2020-12-07,665172.3462536879,6.651723462536879,0.0012706480304955914
2020-12-08,689652.0391995722,6.896520391995722,0.0368020304568526
2020-12-09,682899.0204558801,6.828990204558801,-0.00979192166462639
2020-12-10,690496.1665425338,6.904961665425338,0.011124845488256874
2020-12-11,698937.4399721491,6.989374399721491,0.012224938875305513
2020-12-14,727637.7696328412,7.276377696328412,0.04106280193236711
2020-12-15,720040.6235461874,7.200406235461874,-0.01044083526682138
2020-12-16,743676.1891491103,7.436761891491104,0.03282532239155933
2020-12-17,765623.5000661103,7.656235000661103,0.02951191827468791
2020-12-18,765623.5000661103,7.656235000661103,0.0
2020-12-21,771532.391466841,7.71532391466841,0.007717750826901737
2020-12-22,792635.5750408792,7.926355750408792,0.02735229759299762
2020-12-23,785038.4289542255,7.850384289542255,-0.009584664536741117
2020-12-24,755493.9719505719,7.554939719505719,-0.037634408602150504
2020-12-25,755493.9719505719,7.554939719505719,0.0
2020-12-28,805297.4851853022,8.052974851853023,0.06592178770949708
2020-12-29,792635.5750408792,7.926355750408792,-0.01572327044025157
2020-12-30,816271.1406438021,8.16271140643802,0.029818956336528313
2020-12-31,839906.706246725,8.39906706246725,0.028955532574974185
2021-01-04,886333.7101096094,8.863337101096095,0.05527638190954787
2021-01-05,935293.0960013784,9.352930960013785,0.05523809523809531
2021-01-06,938669.6053732245,9.386696053732244,0.0036101083032491488
2021-01-07,951331.5155176474,9.513315155176473,0.01348920863309333
2021-01-08,918410.5491421478,9.184105491421478,-0.034605146406388454
2021-01-11,875360.0546511094,8.753600546511095,-0.04687500000000022
2021-01-12,909969.2757125323,9.099692757125323,0.03953712632594031
2021-01-13,894774.9835392247,8.947749835392248,-0.016697588126159624
2021-01-14,855100.9984200326,8.551009984200325,-0.04433962264150959
2021-01-15,823024.1593874944,8.230241593874945,-0.0375123395853898
2021-01-18,813738.7586149175,8.137387586149176,-0.011282051282051397
2021-01-19,790103.1930119947,7.901031930119947,-0.029045643153526868
2021-01-20,801076.8484704945,8.010768484704945,0.013888888888888618
2021-01-21,831465.4328171097,8.314654328171098,0.037934668071654354
2021-01-22,823868.2867304559,8.23868286730456,-0.009137055837563524
2021-01-25,898151.4929110709,8.981514929110709,0.09016393442622972
2021-01-26,865230.526535571,8.652305265355709,-0.03665413533834605
2021-01-27,830621.3054741482,8.306213054741482,-0.039999999999999813
2021-01-28,812894.631271956,8.12894631271956,-0.021341463414634165
2021-01-29,834841.9421889558,8.348419421889558,0.02699896157840076
2021-02-01,830621.3054741482,8.306213054741482,-0.005055611729019138
2021-02-02,877892.4366799941,8.778924366799941,0.05691056910569103
2021-02-03,881268.9460518402,8.812689460518403,0.0038461538461538325
2021-02-04,888866.0921384939,8.88866092138494,0.008620689655172376
2021-02-05,900683.8749399554,9.006838749399554,0.013295346628680038
2021-02-08,903216.2569688401,9.032162569688401,0.00281162136832247
2021-02-09,932760.7139724937,9.327607139724936,0.032710280373831724
2021-02-10,990161.3732938779,9.90161373293878,0.06153846153846154
2021-02-18,945422.6241169168,9.454226241169168,-0.04518329070758731
2021-02-19,936981.3506873015,9.369813506873015,-0.008928571428571397
2021-02-22,843283.2156185713,8.432832156185713,-0.10000000000000009
2021-02-23,844127.3429615328,8.441273429615327,0.0010010010010008674
2021-02-24,781661.9195823794,7.816619195823794,-0.07399999999999995
2021-02-25,760558.7360083411,7.605587360083411,-0.02699784017278617
2021-02-26,731858.4063476489,7.318584063476489,-0.037735849056603765
2021-03-01,735087.8760887003,7.350878760887003,0.004412697474048377
2021-03-02,734940.880563179,7.34940880563179,-0.00019997000399918363
2021-03-03,763157.3607990867,7.631573607990868,0.03839285714285712
2021-03-04,731659.8944892362,7.316598944892362,-0.041272570937231357
2021-03-05,706068.2031124827,7.060682031124827,-0.034977578475336224
2021-03-08,684413.6950244603,6.844136950244603,-0.03066914498141282
2021-03-09,671945.9479434779,6.719459479434779,-0.01821668264621279
2021-03-10,675883.1312322092,6.7588313123220916,0.005859375
2021-03-11,719192.1474082537,7.1919214740825375,0.06407766990291286
2021-03-12,708036.7947568482,7.080367947568482,-0.015510948905109623
2021-03-15,711317.7808307911,7.113177808307911,0.004633920296571059
2021-03-16,693600.4560315,6.936004560315,-0.024907749077491048
2021-03-17,698193.83653502,6.9819383653502,0.006622516556291647
2021-03-18,698850.0337498084,6.988500337498085,0.0009398496240600185
2021-03-19,682445.1033800947,6.824451033800948,-0.023474178403755652
2021-03-22,683757.4978096718,6.837574978096718,0.0019230769230769162
2021-03-23,656197.2147885526,6.561972147885526,-0.040307101727447225
2021-03-24,627980.7345526448,6.279807345526447,-0.04300000000000015
2021-03-25,633886.5094857418,6.338865094857418,0.009404388714733702
2021-03-26,655541.0175737641,6.555410175737641,0.03416149068322971
2021-03-29,653572.4259293984,6.535724259293984,-0.0030030030030030463
2021-03-30,664727.7785808038,6.647277785808038,0.017068273092369468
2021-03-31,646354.2565667243,6.463542565667243,-0.027640671273445272
2021-04-01,652655.1144485885,6.526551144485884,0.009748304150316578
2021-04-02,643714.6334287447,6.437146334287448,-0.013698630136986356
2021-04-06,651377.902874325,6.513779028743251,0.011904761904761862
2021-04-07,666704.4417654857,6.667044417654857,0.02352941176470602
2021-04-08,667981.6533397491,6.679816533397491,0.0019157088122605526
2021-04-09,685862.6153794364,6.858626153794364,0.026768642447418722
2021-04-12,679476.5575081195,6.794765575081195,-0.009310986964618295
2021-04-13,657763.960745642,6.57763960745642,-0.03195488721804518
2021-04-14,665427.2301912223,6.654272301912223,0.011650485436893288
2021-04-15,674367.711211066,6.74367711211066,0.01343570057581589
2021-04-16,699911.9426963336,6.999119426963336,0.037878787878787845
2021-04-19,712684.0584389674,7.126840584389674,0.018248175182481674
2021-04-20,708852.4237161773,7.088524237161773,-0.00537634408602139
2021-04-21,705020.7889933871,7.050207889933871,-0.005405405405405461
2021-04-22,713961.2700132309,7.139612700132308,0.012681159420290022
2021-04-23,702466.3658448604,7.024663658448604,-0.01610017889087656
2021-04-26,721624.539458811,7.21624539458811,0.027272727272727115
2021-04-27,706298.0005676505,7.062980005676505,-0.02123893805309729
2021-04-28,736951.0783499717,7.369510783499717,0.04339963833634708
2021-04-29,747168.7709440787,7.471687709440787,0.013864818024263315
2021-04-30,716515.6931617577,7.1651569316175765,-0.04102564102564077
2021-05-06,766173.6868323873,7.661736868323874,0.06930482352941159
2021-05-07,766020.4750771672,7.660204750771672,-0.0001999700039995167
2021-05-10,750234.8036818677,7.502348036818677,-0.02060737527114964
2021-05-11,785960.2705238613,7.859602705238613,0.04761904761904745
2021-05-12,801745.9419191608,8.017459419191608,0.020084566596194398
2021-05-13,807561.7155911133,8.075617155911132,0.007253886010362809
2021-05-14,807561.7155911133,8.075617155911132,0.0
2021-05-17,851595.4305358961,8.51595430535896,0.05452674897119314
2021-05-18,857411.2042078486,8.574112042078486,0.006829268292682933
2021-05-19,843287.1824331069,8.43287182433107,-0.016472868217054293
2021-05-20,871535.2259825903,8.715352259825904,0.03349753694581281
2021-05-21,870704.4011723115,8.707044011723115,-0.0009532888465203504
2021-05-24,903937.3935834684,9.039373935834684,0.03816793893129766
2021-05-25,938832.0356151831,9.38832035615183,0.03860294117647056
2021-05-26,927200.4882712783,9.272004882712784,-0.01238938053097327
2021-05-27,935508.7363740674,9.355087363740674,0.008960573476702205
2021-05-28,938001.2108049042,9.380012108049042,0.002664298401421128
2021-05-31,941324.5100460199,9.4132451004602,0.003542958370239102
2021-06-01,948801.9333385301,9.488019333385301,0.007943512797881525
2021-06-02,930523.787512394,9.30523787512394,-0.01926444833625196
2021-06-03,946309.4589076935,9.463094589076935,0.016964285714285765
2021-06-04,974557.5024571769,9.74557502457177,0.029850746268656803
2021-06-07,1001143.8963861024,10.011438963861025,0.027280477408354598
2021-06-08,911414.8168759786,9.114148168759787,-0.08962655601659764
2021-06-09,907260.6928245841,9.072606928245841,-0.004557885141294293
2021-06-10,930523.787512394,9.30523787512394,0.025641025641025772
2021-06-11,904768.2183937472,9.047682183937471,-0.027678571428571663
2021-06-15,903937.3935834684,9.039373935834684,-0.0009182736455463081
2021-06-16,878181.8244648217,8.781818244648218,-0.028492647058823595
2021-06-17,912245.6416862577,9.122456416862576,0.03878902554399244
2021-06-18,900614.0943423527,9.006140943423526,-0.012750455373406244
2021-06-21,885659.2477573322,8.856592477573322,-0.016605166051660403
2021-06-22,897290.795101237,8.97290795101237,0.013133208255159401
2021-06-23,860734.5034489644,8.607345034489644,-0.04074074074074063
2021-06-24,859903.6786386854,8.599036786386854,-0.0009652509652511299
2021-06-25,886490.0725676109,8.864900725676108,0.030917874396135137
2021-06-28,898121.6199115159,8.981216199115158,0.013120899718837897
2021-06-29,878181.8244648217,8.781818244648218,-0.022201665124884307
2021-06-30,891475.0214292845,8.914750214292845,0.015137180700094621
2021-07-01,897111.3459151248,8.971113459151248,0.006322470456663787
2021-07-02,896931.9505556939,8.969319505556939,-0.00019997000399973874
2021-07-05,940974.5950490758,9.409745950490757,0.049103663289166155
2021-07-06,919302.8175999514,9.193028175999514,-0.02303120356612187
2021-07-07,938178.2366685437,9.381782366685437,0.020532319391635134
2021-07-08,969637.2684495305,9.696372684495305,0.03353204172876301
2021-07-09,957053.6557371357,9.570536557371357,-0.012977649603460706
2021-07-12,970336.3580446634,9.703363580446634,0.013878743608473298
2021-07-13,917904.6384096852,9.179046384096852,-0.054034582132564846
2021-07-14,910913.7424583548,9.109137424583547,-0.007616146230007614
2021-07-15,915807.3696242862,9.158073696242862,0.005372217958557357
2021-07-16,900427.3985313593,9.004273985313592,-0.016793893129770976
2021-07-19,901126.4881264922,9.011264881264923,0.0007763975155279379
2021-07-20,921400.0863853506,9.214000863853505,0.022498060512024853
2021-07-21,956354.5661420027,9.563545661420028,0.03793626707132014
2021-07-22,987813.5979229896,9.878135979229896,0.03289473684210531
2021-07-23,989910.8667083887,9.899108667083887,0.002123142250530785
2021-07-26,1004591.7482061827,10.045917482061828,0.014830508474576343
2021-07-27,1020670.8088942426,10.206708088942426,0.01600556715379242
2021-07-28,987813.5979229896,9.878135979229896,-0.03219178082191776
2021-07-29,1059819.826221693,10.59819826221693,0.07289455060155703
2021-07-30,1077297.066100019,10.77297066100019,0.01649076517150383
2021-08-02,1045838.0343190322,10.458380343190322,-0.029201817001946684
2021-08-03,975929.0748057278,9.759290748057278,-0.06684491978609641
2021-08-04,1012281.7337526461,10.122817337526461,0.037249283667621924
2021-08-05,1015078.0921331783,10.150780921331783,0.0027624309392264568
2021-08-06,1003193.5690159166,10.031935690159166,-0.011707988980716233
2021-08-09,978725.4331862599,9.787254331862599,-0.024390243902439157
2021-08-10,966840.9100689983,9.668409100689983,-0.012142857142857011
2021-08-11,974530.8956154617,9.745308956154618,0.00795372378886472
2021-08-12,984318.1499473243,9.843181499473243,0.010043041606886627
2021-08-13,942372.7742393418,9.42372774239342,-0.04261363636363624
2021-08-16,952859.1181663375,9.528591181663375,0.011127596439169052
2021-08-17,915807.3696242862,9.158073696242862,-0.038884812912692635
2021-08-18,919302.8175999514,9.193028175999514,0.003816793893129722
2021-08-19,938877.3262636766,9.388773262636766,0.021292775665399333
2021-08-20,949363.6701906723,9.493636701906723,0.011169024571854091
2021-08-23,966141.8204738653,9.661418204738652,0.01767304860088359
2021-08-24,985017.2395424575,9.850172395424575,0.01953690303907396
2021-08-25,974530.8956154617,9.745308956154618,-0.010645848119233636
2021-08-26,952160.0285712045,9.521600285712045,-0.02295552367288367
2021-08-27,954956.3869517366,9.549563869517366,0.002936857562408246
2021-08-30,936780.0574782775,9.367800574782775,-0.019033674963396807
2021-08-31,905321.0256972905,9.053210256972905,-0.03358208955223885
2021-09-01,911248.2598387552,9.112482598387553,0.0065471075709298
2021-09-02,964676.496571972,9.64676496571972,0.05863192182410404
2021-09-03,928068.2602918049,9.280682602918048,-0.0379487179487179
2021-09-06,954782.3786584133,9.547823786584132,0.028784648187633266
2021-09-07,1022062.3804706124,10.220623804706124,0.07046632124352348
2021-09-08,1055702.381376712,10.557023813767119,0.032913843175217616
2021-09-09,1135844.7364765373,11.358447364765373,0.07591377694470491
2021-09-10,1076480.0289951854,10.764800289951854,-0.05226480836236913
2021-09-13,1139802.3836419608,11.398023836419608,0.0588235294117645
2021-09-14,1104183.5591531496,11.041835591531497,-0.03124999999999989
2021-09-15,1108141.206318573,11.08141206318573,0.0035842293906809264
2021-09-16,1118035.3242321317,11.180353242321317,0.008928571428571397
2021-09-17,1032945.9101755271,10.32945910175527,-0.07610619469026536
2021-09-22,1105172.9709445054,11.051729709445054,0.06992337164750939
2021-09-23,1079448.2643692528,10.794482643692529,-0.0232766338406446
2021-09-24,989411.7913558688,9.894117913558688,-0.08340971585701185
2021-09-27,952803.5550757017,9.528035550757016,-0.03700000000000003
2021-09-28,996337.6738953597,9.963376738953597,0.04569055036344749
2021-09-29,936972.9664140077,9.369729664140078,-0.0595829195630585
2021-09-30,984464.7323990895,9.844647323990895,0.050686378035903035
2021-10-08,933015.3192485842,9.330153192485842,-0.052261306532663365
2021-10-11,974570.6144855308,9.745706144855308,0.044538706256627814
2021-10-12,954782.3786584133,9.547823786584132,-0.020304568527918843
2021-10-13,894428.2593857055,8.944282593857055,-0.06321243523316045
2021-10-14,888491.7886375702,8.884917886375701,-0.006637168141592986
2021-10-15,934004.7310399401,9.3400473103994,0.05122494432071267
2021-10-18,1003263.556434851,10.03263556434851,0.07415254237288149
2021-10-19,1003263.556434851,10.03263556434851,0.0
2021-10-20,910258.8480473993,9.102588480473994,-0.09270216962524658
2021-10-21,954782.3786584133,9.547823786584132,0.048913043478260754
2021-10-22,894428.2593857055,8.944282593857055,-0.06321243523316045
2021-10-25,917184.7305868905,9.171847305868905,0.025442477876106206
2021-10-26,920152.965960958,9.20152965960958,0.003236245954692407
2021-10-27,875629.4353499439,8.75629435349944,-0.048387096774193505
2021-10-28,803402.3745809655,8.034023745809655,-0.08248587570621468
2021-10-29,796476.4920414744,7.964764920414744,-0.008620689655172376
2021-11-01,811155.4134912066,8.111554134912065,0.018429823850931504
2021-11-02,810993.2067399266,8.109932067399265,-0.00019997000399940568
2021-11-03,802593.9675446914,8.025939675446914,-0.010356731875719283
2021-11-04,838057.4219245731,8.380574219245732,0.04418604651162794
2021-11-05,844590.1635208672,8.445901635208672,0.007795100222717233
2021-11-08,841790.4171224554,8.417904171224555,-0.0033149171270718814
2021-11-09,830591.4315288085,8.305914315288085,-0.013303769401330379
2021-11-10,808193.4603415149,8.08193460341515,-0.02696629213483137
2021-11-11,809126.7091409854,8.091267091409854,0.0011547344110853786
2021-11-12,796061.2259483974,7.960612259483974,-0.016147635524798143
2021-11-15,800727.4699457503,8.007274699457502,0.0058616647127784915
2021-11-16,834324.4267266908,8.343244267266908,0.04195804195804187
2021-11-17,831524.6803282792,8.315246803282792,-0.003355704697986517
2021-11-18,833391.1779272204,8.333911779272203,0.002244668911335568
2021-11-19,848323.1587187495,8.483231587187495,0.01791713325867872
2021-11-22,852056.1539166317,8.520561539166318,0.004400440044004306
2021-11-23,856722.3979139846,8.567223979139847,0.005476451259583737
2021-11-24,886586.3594970428,8.865863594970428,0.034858387799564294
2021-11-25,880053.6179007489,8.800536179007489,-0.00736842105263158
2021-11-26,876320.6227028666,8.763206227028666,-0.0042417815482502785
2021-11-29,881920.11549969,8.8192011549969,0.006389776357827337
2021-11-30,861388.6419113375,8.613886419113374,-0.023280423280423124
2021-12-01,864948.6214330144,8.649486214330144,0.004132837778981768
2021-12-02,864775.6576537271,8.64775657653727,-0.0001999700039995167
2021-12-03,885179.8022479163,8.851798022479164,0.02359472588480216
2021-12-06,883379.4365484291,8.833794365484291,-0.0020338983050847137
2021-12-07,853373.3415569742,8.533733415569742,-0.033967391304347894
2021-12-08,868976.5109525307,8.689765109525307,0.01828410689170168
2021-12-09,865375.7795535561,8.653757795535562,-0.004143646408839796
2021-12-10,858774.4386554362,8.58774438655436,-0.007628294036060912
2021-12-13,856373.9510561198,8.563739510561197,-0.002795248078266921
2021-12-14,859974.6824550943,8.599746824550943,0.0042046250875962254
2021-12-15,855773.8291562906,8.557738291562906,-0.00488485694347518
2021-12-16,858174.316755607,8.58174316755607,0.0028050490883591017
2021-12-17,843171.2692598796,8.431712692598795,-0.0174825174825175
2021-12-20,824567.4903651777,8.245674903651777,-0.02206405693950164
2021-12-21,828168.2217641522,8.281682217641523,0.004366812227074135
2021-12-22,827568.0998643232,8.275680998643232,-0.0007246376811592681
2021-12-23,832969.196962785,8.32969196962785,0.006526468455402501
2021-12-24,832969.196962785,8.32969196962785,0.0
2021-12-27,829968.5874636396,8.299685874636396,-0.0036023054755042194
2021-12-28,835369.6845621013,8.353696845621013,0.006507592190889255
2021-12-29,847372.1225586833,8.473721225586832,0.014367816091954033
2021-12-30,874977.7299508217,8.749777299508217,0.03257790368271962
2021-12-31,874377.6080509926,8.743776080509926,-0.000685871056241516
2022-01-04,865629.5803604858,8.656295803604857,-0.01000486244153298
2022-01-05,866601.1062643697,8.666011062643697,0.001122334455667895
2022-01-06,853971.26951388,8.5397126951388,-0.014573991031390121
2022-01-07,839398.3809556226,8.393983809556227,-0.017064846416382284
2022-01-10,839398.3809556226,8.393983809556227,0.0
2022-01-11,811224.1297429918,8.112241297429918,-0.03356481481481488
2022-01-12,818996.3369740624,8.189963369740624,0.009580838323353325
2022-01-13,800537.3448002697,8.005373448002697,-0.022538552787663146
2022-01-14,807338.0261274565,8.073380261274565,0.008495145631068013
2022-01-17,835512.2773400873,8.355122773400874,0.03489771359807459
2022-01-18,818024.8110701785,8.180248110701784,-0.020930232558139528
2022-01-19,824825.4923973653,8.248254923973652,0.008313539192398967
2022-01-20,803451.9225119211,8.034519225119212,-0.025912838633686763
2022-01-21,780135.3008187095,7.801353008187095,-0.029020556227327576
2022-01-24,781106.8267225933,7.811068267225933,0.001245330012453083
2022-01-25,732530.5315284021,7.325305315284021,-0.062189054726368154
2022-01-26,732530.5315284021,7.325305315284021,0.0
2022-01-27,702413.2285080036,7.024132285080037,-0.04111405835543769
2022-01-28,706299.332123539,7.062993321235389,0.0055325034578146415
2022-02-07,699358.7580611794,6.993587580611794,-0.009826675103163707
2022-02-08,699218.9072875328,6.992189072875328,-0.0001999700039995167
2022-02-09,695763.1301510211,6.957631301510211,-0.0049423393739703725
2022-02-10,703826.6101362151,7.038266101362151,0.011589403973510048
2022-02-11,707282.3872727267,7.072823872727268,0.004909983633387904
2022-02-14,692307.3530145094,6.9230735301450945,-0.021172638436482094
2022-02-15,684243.8730293155,6.842438730293155,-0.011647254575707144
2022-02-16,691155.4273023389,6.9115542730233885,0.010101010101010166
2022-02-17,692307.3530145094,6.9230735301450945,0.0016666666666667052
2022-02-18,700370.8329997034,7.003708329997034,0.011647254575707144
2022-02-21,698066.9815753623,6.980669815753623,-0.003289473684210509
2022-02-22,694611.2044388505,6.946112044388506,-0.004950495049505066
2022-02-23,688851.5758779977,6.888515758779977,-0.008291873963515828
2022-02-24,678484.2444684627,6.784842444684626,-0.015050167224080147
2022-02-25,675028.4673319509,6.750284673319509,-0.005093378607809895
2022-02-28,675028.4673319509,6.750284673319509,0.0
2022-03-01,681667.3001433518,6.816673001433518,0.009834893093680686
2022-03-02,700422.1676605234,7.004221676605234,0.02751322751322771
2022-03-03,719177.035177695,7.19177035177695,0.026776519052523096
2022-03-04,720619.7172944006,7.206197172944005,0.0020060180541625616
2022-03-07,722062.399411106,7.22062399411106,0.002002002002001957
2022-03-08,674453.8895598244,6.744538895598244,-0.06593406593406581
2022-03-09,701143.5087188762,7.011435087188762,0.039572192513368964
2022-03-10,695372.7802520541,6.953727802520541,-0.008230452674897193
2022-03-11,693930.0981353486,6.939300981353487,-0.0020746887966803795
2022-03-14,663633.7736845331,6.636337736845331,-0.043659043659043606
2022-03-15,600877.1016078434,6.008771016078434,-0.09456521739130452
2022-03-16,618189.2870083095,6.181892870083095,0.02881152460984393
2022-03-17,634058.7902920701,6.340587902920701,0.025670945157526326
2022-03-18,670847.1842680606,6.7084718426806065,0.058020477815699856
2022-03-21,688880.7107268793,6.888807107268793,0.02688172043010728
2022-03-22,714127.6477692258,7.141276477692258,0.03664921465968596
2022-03-23,709799.6014191093,7.097996014191093,-0.006060606060605989
2022-03-24,715570.3298859312,7.155703298859312,0.008130081300812941
2022-03-25,711963.6245941675,7.119636245941675,-0.005040322580645129
2022-03-28,733603.85634475,7.3360385634475005,0.03039513677811545
2022-03-29,745145.313278394,7.45145313278394,0.015732546705997885
2022-03-30,722062.399411106,7.22062399411106,-0.030977734753146136
2022-03-31,741538.6079866304,7.4153860798663045,0.02697302697302706
2022-04-01,735046.5384614555,7.350465384614555,-0.008754863813229763
2022-04-06,724947.7636445169,7.249477636445169,-0.013738959764475034
2022-04-07,729275.8099946335,7.292758099946336,0.005970149253731405
2022-04-08,739374.5848115721,7.393745848115721,0.013847675568743778
2022-04-11,724226.4225861643,7.242264225861644,-0.020487804878048688
2022-04-12,729997.1510529864,7.299971510529864,0.007968127490039834
2022-04-13,763900.1807955657,7.639001807955657,0.046442687747035416
2022-04-14,810787.3495884947,8.107873495884947,0.06137865911237017
2022-04-15,785540.4125461483,7.855404125461483,-0.031138790035587283
2022-04-18,752358.7238619216,7.523587238619216,-0.04224058769513328
2022-04-19,776162.9787875626,7.761629787875626,0.03163950143815941
2022-04-20,729275.8099946335,7.292758099946336,-0.06040892193308556
2022-04-21,715570.3298859312,7.155703298859312,-0.01879327398615238
2022-04-22,716291.6709442841,7.1629167094428405,0.0010080645161292257
2022-04-25,662912.4326261804,6.629124326261803,-0.0745216515609265
2022-04-26,627566.7207668953,6.2756672076689535,-0.05331882480957573
2022-04-27,660027.0683927693,6.600270683927693,0.0517241379310347
2022-04-28,696815.4623687597,6.968154623687597,0.05573770491803276
2022-04-29,703307.5318939345,7.0330753189393445,0.009316770186335477
2022-05-05,693930.0981353486,6.939300981353487,-0.01333333333333342
2022-05-06,678781.9359099409,6.787819359099409,-0.021829521829521803
2022-05-09,667961.8200346496,6.6796182003464954,-0.015940488841657774
2022-05-10,647764.2704007725,6.4776427040077245,-0.030237580993520585
2022-05-11,670847.1842680606,6.7084718426806065,0.03563474387527843
2022-05-12,650649.6346341835,6.506496346341835,-0.03010752688172047
2022-05-13,673732.5485014716,6.737325485014717,0.035476718403547824
2022-05-16,696815.4623687597,6.968154623687597,0.03426124197002123
2022-05-17,706914.2371856982,7.069142371856982,0.01449275362318847
2022-05-18,694651.4391937014,6.946514391937014,-0.0173469387755103
2022-05-19,697536.8034271124,6.975368034271124,0.004153686396677125
2022-05-20,734325.1974031029,7.343251974031029,0.052740434332988695
2022-05-23,740817.2669282776,7.408172669282775,0.008840864440078366
2022-05-24,735767.8795198083,7.357678795198083,-0.006815968841285214
2022-05-25,753080.0649202744,7.530800649202744,0.0235294117647058
2022-05-26,780491.0251376791,7.804910251376791,0.03639846743295028
2022-05-27,790589.7999546176,7.905897999546176,0.012939001848428777
2022-05-30,781212.3661960318,7.812123661960318,-0.011861313868613221
2022-05-31,776162.9787875626,7.761629787875626,-0.006463527239150446
2022-06-01,792032.4820713232,7.920324820713232,0.020446096654275214
2022-06-02,768228.2271456822,7.682282271456822,-0.030054644808743314
2022-06-06,797081.8694797924,7.9708186947979245,0.03755868544600949
2022-06-07,797803.2105381452,7.978032105381452,0.0009049773755656076
2022-06-08,846133.0614477796,8.461330614477797,0.06057866184448457
2022-06-09,846854.4025061323,8.468544025061323,0.0008525149190108383
2022-06-10,862002.5647315403,8.620025647315403,0.01788756388415691
2022-06-13,851182.4488562489,8.511824488562489,-0.012552301255230214
2022-06-14,875708.0448402425,8.757080448402425,0.028813559322034
2022-06-15,848297.0846228378,8.482970846228378,-0.03130148270181221
2022-06-16,812230.0317052001,8.122300317052002,-0.04251700680272119
2022-06-17,810066.0085301419,8.100660085301419,-0.002664298401420906
2022-06-20,757408.111270391,7.574081112703911,-0.0650044523597505
2022-06-21,757408.111270391,7.574081112703911,0.0
2022-06-22,740095.9258699248,7.400959258699248,-0.02285714285714302
2022-06-23,761014.8165621547,7.610148165621546,0.02826510721247555
2022-06-24,755965.4291536855,7.559654291536854,-0.006635071090047351
2022-06-27,795639.1873630869,7.956391873630868,0.0524809160305344
2022-06-28,814394.0548802585,8.143940548802584,0.02357207615593837
2022-06-29,803573.9390049672,8.035739390049672,-0.013286093888396744
2022-06-30,805016.6211216728,8.050166211216728,0.0017953321364452268
2022-07-01,803973.6262852668,8.039736262852669,-0.0012956190084034702
2022-07-04,820833.4686579356,8.208334686579356,0.02097064110245639
2022-07-05,830467.6642994607,8.304676642994608,0.011737089201877993
2022-07-06,824205.4371324695,8.242054371324695,-0.007540603248259781
2022-07-07,852626.3142749683,8.526263142749684,0.0344827586206895
2022-07-08,828540.8251711557,8.285408251711557,-0.02824858757062143
2022-07-11,811199.2730164105,8.111992730164106,-0.02093023255813964
2022-07-12,806382.175195648,8.06382175195648,-0.005938242280285055
2022-07-13,822278.5980041644,8.222785980041644,0.01971326164874565
2022-07-14,852144.604492892,8.52144604492892,0.036321031048623276
2022-07-15,844918.9577617483,8.449189577617483,-0.008479366873939909
2022-07-18,846364.087107977,8.46364087107977,0.0017103762827821445
2022-07-19,824687.1469145457,8.246871469145457,-0.025611838360842243
2022-07-20,831431.0838636132,8.314310838636132,0.008177570093457875
2022-07-21,820833.4686579356,8.208334686579356,-0.01274623406720743
2022-07-22,831431.0838636132,8.314310838636132,0.012910798122065748
2022-07-25,804455.336067343,8.04455336067343,-0.03244495944380066
